1	3	4	4	5	4	4	8	8	3	3	19	14	6	21	16	1	1	1	3	3	6	3	1	1	3	3	1	1	6	3
1	2	14	3	10	6	2	6	2	7	2	8	15	14	12	25	1	1	1	3	1	8	20	8	1	3	3	1	3	1	8
1	2	10	3	8	6	3	6	4	6	2	13	16	12	13	24	1	1	3	1	1	6	11	1	6	1	1	1	1	1	6
1	1	10	5	5	5	3	2	5	9	1	8	17	13	11	26	1	1	1	1	1	7	4	1	1	1	7	1	1	4	11
1	2	8	3	9	9	2	7	5	6	1	16	15	12	14	23	1	1	1	4	1	7	11	7	4	1	1	1	1	1	1
1	3	8	4	5	4	4	4	5	9	2	10	13	11	18	19	1	1	1	1	5	5	5	1	5	1	1	1	5	1	17
1	2	9	4	8	7	3	5	4	7	3	14	16	12	13	24	1	5	1	1	5	7	13	3	3	3	3	1	5	3	1
1	2	8	3	8	8	4	3	6	7	3	12	14	11	16	21	1	1	1	1	1	1	6	3	6	1	6	1	3	1	6
1	2	6	4	6	3	6	6	7	6	4	21	11	9	21	16	1	1	1	1	3	1	6	3	3	1	3	3	2	6	5
1	2	10	3	8	6	4	6	5	8	2	11	13	12	16	21	1	1	1	1	1	6	1	4	1	4	4	1	1	4	6
1	4	7	3	7	7	4	4	5	7	1	9	17	12	12	25	1	4	1	4	1	4	1	1	6	4	1	1	14	1	4
1	1	6	3	5	7	4	7	7	5	5	21	12	10	19	18	1	1	1	4	1	2	4	7	2	1	5	1	2	4	1
1	2	10	2	9	10	3	5	4	6	2	9	15	14	12	25	1	1	1	4	7	9	4	12	1	4	4	1	4	1	7
1	1	9	4	11	9	3	2	5	9	2	6	17	14	10	27	1	1	1	1	1	4	10	7	1	1	1	1	7	1	1
1	2	10	4	6	5	4	4	4	7	3	10	15	12	14	23	1	3	1	1	1	1	7	1	5	1	3	3	5	3	11
1	1	7	3	11	9	3	8	4	3	1	15	15	12	14	23	1	1	1	1	1	10	4	16	1	1	7	1	4	1	7
1	3	12	2	10	8	2	2	5	6	2	7	17	13	12	25	1	3	1	1	1	5	5	16	3	3	1	5	1	1	14
1	3	10	3	9	7	3	6	4	6	1	8	15	12	14	23	1	1	1	1	4	7	14	7	1	1	1	1	1	1	11
1	2	6	3	6	6	5	7	7	6	3	24	11	9	22	15	1	2	1	1	4	3	5	3	5	9	4	1	2	5	4
1	2	10	3	7	10	3	3	6	4	2	10	17	14	10	27	1	1	1	3	3	8	12	6	1	1	1	1	1	1	8
1	3	9	4	9	9	3	4	6	9	1	10	15	12	15	22	1	1	3	3	3	18	18	10	3	1	3	1	1	1	8
1	1	13	2	8	11	3	4	4	7	2	7	19	15	7	30	1	1	1	1	1	12	15	14	3	1	1	1	3	1	5
1	3	5	3	7	4	3	6	7	6	2	18	11	10	20	17	1	5	1	5	1	5	8	5	1	1	1	1	1	1	8
1	2	4	3	7	5	4	9	10	5	4	30	7	5	29	8	1	3	1	1	1	3	1	1	3	1	3	3	5	3	1
1	4	9	5	9	10	3	3	6	5	2	7	16	12	13	24	1	1	1	1	1	9	17	1	1	9	1	1	1	1	9
1	2	6	2	10	8	2	8	3	8	2	10	15	9	17	20	1	5	1	1	3	11	5	3	3	1	1	1	1	1	7
1	2	10	3	7	9	2	4	5	4	2	11	15	12	14	23	1	3	1	1	1	11	6	9	1	1	1	1	1	3	4
1	2	9	4	4	6	3	4	4	11	2	6	14	11	16	21	1	1	4	1	1	4	7	4	4	1	1	1	4	1	4
1	1	11	4	7	10	3	2	2	5	2	13	17	14	11	26	1	1	1	1	6	10	10	6	1	6	1	1	1	1	6
1	2	2	2	5	3	6	10	10	6	5	29	7	5	29	8	1	1	1	3	1	1	1	5	11	3	5	1	1	9	3
1	2	6	4	4	4	4	7	6	6	3	18	14	9	18	19	1	1	1	1	6	4	4	1	4	1	4	1	6	1	6
1	1	13	3	9	9	3	5	4	6	2	11	15	13	13	24	1	1	1	1	1	12	3	14	5	3	8	1	8	1	14
1	3	11	4	5	5	4	4	7	7	3	10	13	13	15	22	1	1	1	1	1	7	7	1	7	1	7	1	7	1	7
1	2	9	3	6	4	4	5	6	7	3	15	14	12	16	21	1	1	1	1	3	5	10	1	3	5	3	1	5	1	7
1	2	8	4	6	7	4	4	6	10	1	11	16	11	14	23	1	1	1	1	4	6	4	1	1	4	4	1	11	4	4
1	3	6	3	9	7	2	7	4	4	1	12	15	9	17	20	1	1	1	5	1	5	8	8	5	1	1	5	5	1	1
1	1	9	2	9	9	3	3	4	7	2	12	14	12	15	22	1	1	1	1	1	8	6	11	3	1	1	1	1	3	8
1	1	4	3	5	5	4	9	10	4	2	30	11	8	22	15	1	1	1	1	4	1	1	1	4	1	7	1	1	4	1
1	1	8	3	9	8	4	4	5	7	2	10	15	11	15	22	1	1	1	1	4	9	7	9	1	9	1	1	1	4	4
1	1	2	6	3	4	10	10	8	4	2	38	10	5	26	11	1	1	1	1	1	1	1	4	8	1	15	1	4	13	1
1	2	9	4	8	5	5	3	5	6	2	11	16	12	14	23	1	3	1	1	1	1	1	8	5	8	8	1	3	1	18
1	3	6	3	4	7	5	10	7	5	2	20	13	8	20	17	1	1	3	6	6	8	3	3	3	1	6	6	10	3	1
1	2	8	3	9	8	3	7	5	8	2	14	13	8	19	18	1	3	1	3	1	11	8	8	1	1	1	1	3	1	1
1	2	10	1	9	10	1	4	6	10	1	12	13	13	14	23	1	1	1	1	1	3	3	11	3	1	1	1	1	1	6
1	1	11	3	8	4	5	9	7	9	1	17	10	13	18	19	1	1	1	1	1	1	6	6	1	1	6	1	1	6	1
1	1	10	3	5	5	2	6	3	9	3	8	15	12	14	23	1	1	1	1	1	6	1	1	2	2	1	2	4	2	15
1	1	9	3	10	8	4	3	3	9	2	6	15	14	12	25	1	4	1	1	1	4	7	4	4	1	1	1	4	1	10
1	3	9	3	7	6	4	6	5	7	1	11	14	12	15	22	1	1	1	3	1	3	3	3	3	1	7	1	1	1	9
1	3	9	2	9	8	4	5	4	8	1	14	10	14	17	20	1	4	1	1	4	4	7	4	1	1	1	1	4	4	1
1	1	11	3	9	9	5	2	4	8	3	8	16	12	13	24	1	1	1	1	1	17	4	7	4	4	7	1	1	1	7
1	2	7	3	7	6	8	5	5	7	1	16	12	9	20	17	1	1	1	1	4	4	1	8	4	1	4	1	8	4	8
1	2	9	5	9	8	2	3	4	10	2	6	17	13	11	26	1	1	1	1	5	5	1	12	5	1	1	1	1	1	5
1	1	17	3	1	3	1	2	2	9	4	1	14	15	12	25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	20
1	3	8	5	7	5	4	5	6	6	2	13	13	10	18	19	1	5	5	1	5	9	5	1	5	1	1	1	5	1	1
1	1	10	1	14	9	3	2	4	7	1	6	13	15	13	24	1	1	5	1	1	10	26	10	1	5	10	1	1	1	5
1	1	10	3	10	10	4	4	6	9	2	12	16	12	13	24	1	1	1	1	1	24	7	16	1	1	7	1	7	1	7
1	1	8	2	6	7	3	4	4	10	2	10	15	11	15	22	1	1	1	1	1	8	1	3	3	1	1	1	1	3	3
1	3	8	3	11	12	1	2	4	7	1	11	18	14	9	28	1	1	1	1	1	11	1	16	1	1	1	1	1	1	6
1	2	5	3	7	8	6	7	7	10	1	17	12	7	23	14	1	1	1	1	1	1	6	6	6	1	1	1	6	6	1
1	3	8	5	8	8	4	4	6	4	3	13	13	9	19	18	1	6	1	1	1	1	6	6	11	6	6	1	1	1	1
1	2	9	4	6	2	7	5	5	5	2	13	17	11	13	24	1	3	2	1	2	1	5	1	7	1	7	1	8	4	10
1	2	5	2	6	8	2	5	5	5	4	8	12	6	23	14	1	1	1	1	1	6	6	6	1	1	1	1	1	6	1
1	2	10	2	6	10	3	4	4	6	4	11	15	12	14	23	1	1	1	1	1	12	6	4	3	1	1	1	3	1	6
1	1	6	2	6	5	3	6	5	10	2	15	12	8	21	16	1	1	1	1	1	1	1	1	5	5	5	1	1	1	5
1	2	10	4	6	8	3	3	6	4	2	12	15	13	13	24	1	1	1	1	1	6	12	1	6	1	1	1	3	3	6
1	1	3	4	7	4	5	8	8	6	2	28	10	8	23	14	1	1	1	1	4	1	1	1	4	1	4	1	4	4	1
1	1	10	2	8	8	2	2	6	10	3	8	15	11	15	22	1	1	1	1	1	12	12	8	3	3	1	1	3	1	8
1	2	6	3	4	1	5	12	7	5	2	25	4	12	24	13	1	1	1	6	3	1	6	1	3	6	3	1	1	1	1
1	1	9	1	8	7	3	3	4	10	1	9	12	9	20	17	1	1	1	1	1	6	1	6	1	1	1	1	1	1	1
1	3	10	4	9	7	2	3	6	7	1	9	16	11	14	23	1	1	1	1	1	1	1	1	1	1	1	5	1	1	9
1	3	10	3	7	4	3	7	4	8	1	11	12	12	17	20	1	6	1	1	1	9	9	4	6	3	1	1	1	1	3
1	3	11	3	10	5	3	6	4	7	1	11	11	10	20	17	1	1	1	1	1	6	6	16	1	6	1	1	1	1	1
1	1	3	4	5	4	5	8	7	7	2	26	10	7	24	13	1	1	1	1	4	1	1	1	4	1	7	1	4	1	1
1	1	3	4	5	4	5	8	7	7	2	26	10	7	24	13	1	1	1	1	4	1	1	1	4	1	7	1	4	1	1
1	1	11	3	9	11	2	3	5	7	2	8	16	12	13	24	1	1	1	1	1	10	10	7	1	1	4	1	1	1	7
1	2	7	1	6	7	3	9	5	11	1	11	13	10	19	18	1	1	1	5	1	5	1	1	5	1	5	1	1	1	10
1	2	9	5	8	8	4	4	5	7	1	11	16	10	14	23	1	1	1	1	1	3	8	8	1	1	3	1	3	1	8
1	3	9	3	8	8	4	5	7	4	1	12	16	11	15	23	1	4	1	1	1	7	4	4	4	1	7	1	1	1	7
1	1	12	3	7	3	7	6	7	6	1	15	13	17	11	26	1	1	1	1	13	5	13	1	1	1	9	1	5	5	5
1	2	11	5	8	9	4	5	3	5	2	10	16	14	11	26	1	1	1	1	1	10	8	8	1	3	3	1	1	1	10
1	2	12	4	9	9	2	4	3	6	1	8	16	13	11	26	1	1	1	8	3	13	10	10	1	1	6	1	1	1	10
1	2	9	4	5	11	4	5	2	10	1	11	16	11	14	23	1	1	1	1	1	1	7	1	1	1	1	1	7	1	1
1	2	7	6	5	9	4	6	5	5	1	10	15	12	14	23	1	1	8	1	1	8	1	14	1	8	1	1	1	8	1
1	2	6	4	4	4	3	7	3	4	2	6	17	11	14	23	1	1	1	1	1	1	1	1	8	8	14	1	1	1	8
1	1	11	2	8	8	3	5	4	8	1	12	13	13	14	23	1	1	1	1	1	8	15	10	3	1	1	1	3	1	6
1	1	11	3	4	5	4	4	4	6	3	7	16	13	12	25	1	1	1	1	1	8	5	2	9	1	5	1	6	2	8
1	2	9	5	4	4	3	4	3	9	4	9	16	11	14	23	1	1	2	1	2	4	7	1	2	1	5	1	2	1	11
1	2	9	3	3	3	4	3	3	7	5	7	13	10	17	20	1	1	3	1	1	4	1	1	3	4	7	1	1	3	7
1	2	11	3	8	5	4	7	4	8	2	12	13	14	15	22	1	4	4	4	1	1	1	4	1	6	6	1	1	1	6
1	2	8	3	5	6	6	8	4	6	2	18	13	9	19	18	1	1	1	1	1	4	7	1	7	1	9	1	4	4	4
1	1	10	4	8	8	3	5	3	6	2	8	16	13	12	25	1	1	1	1	1	10	6	6	6	3	6	1	6	1	6
1	3	9	3	7	9	3	4	5	8	2	9	15	10	16	21	1	1	1	1	1	13	6	6	1	1	1	1	1	1	3
1	1	9	1	8	9	3	4	6	8	3	13	14	12	14	23	1	1	1	1	1	8	3	6	1	6	3	1	3	1	6
1	1	11	3	3	6	3	4	4	6	2	6	17	14	10	27	1	1	1	1	1	9	6	1	5	1	2	1	5	2	8
1	1	9	2	8	7	3	6	5	8	1	12	14	10	17	20	1	1	1	1	1	8	11	8	4	8	4	1	8	1	11
1	1	10	3	9	6	3	5	4	10	2	11	15	10	16	21	1	1	1	1	1	1	14	1	8	4	1	1	8	1	1
1	1	10	2	8	7	4	4	6	6	4	12	14	13	14	23	1	1	1	1	1	13	3	15	1	3	7	3	3	3	17
1	1	11	3	11	10	3	2	4	7	1	7	17	12	13	24	1	1	1	1	1	18	18	11	4	1	4	1	4	1	8
1	3	10	4	7	6	4	5	7	7	2	14	15	11	16	21	1	4	4	1	1	4	8	1	4	1	1	1	1	4	1
1	1	6	4	4	2	5	5	5	8	5	12	12	10	19	18	1	1	1	1	1	1	3	3	5	1	8	1	8	1	3
1	1	9	3	8	11	5	9	5	5	2	17	16	11	14	23	1	1	1	1	6	15	3	13	6	1	6	1	3	3	3
1	2	9	2	10	9	3	6	6	8	2	12	14	12	15	22	1	1	1	1	1	14	9	9	1	1	1	1	4	1	1
1	2	8	2	5	4	3	8	3	10	2	11	13	10	19	18	1	4	1	4	1	4	1	1	6	1	1	1	4	6	6
1	3	10	3	8	8	3	3	4	6	1	10	16	13	12	25	1	1	4	1	1	6	9	1	4	1	1	1	6	1	4
1	2	7	4	8	5	4	5	3	6	3	10	13	12	16	21	1	1	1	1	4	4	4	1	7	1	1	1	4	1	9
1	3	5	3	6	6	1	11	8	7	2	19	11	7	23	14	1	1	1	3	3	6	3	1	1	3	1	1	1	1	1
1	1	12	3	7	4	3	2	5	5	1	4	17	13	11	26	1	1	1	1	1	7	4	1	1	1	4	1	1	1	7
1	4	9	4	7	10	4	3	4	11	2	6	15	10	16	21	1	4	1	1	1	13	4	10	7	1	1	1	1	4	1
1	2	8	5	6	8	5	4	5	9	3	10	16	12	13	24	1	7	4	1	4	7	1	11	7	1	7	1	4	1	1
1	1	10	4	5	8	3	4	5	8	2	8	17	11	13	24	1	1	1	1	1	14	4	1	4	4	1	1	1	4	14
1	2	10	3	7	8	3	5	5	9	2	10	14	12	15	22	1	1	1	1	1	7	1	4	1	1	7	1	4	1	7
1	2	6	4	5	2	4	5	7	6	2	13	14	9	18	19	1	1	3	1	1	1	1	1	1	1	4	1	4	1	7
1	1	11	4	3	6	4	4	4	6	2	7	17	13	11	26	1	1	1	1	1	11	5	3	7	2	5	1	5	2	11
1	2	14	3	6	6	2	4	3	10	1	4	20	18	3	34	1	1	1	1	3	8	6	3	6	1	1	1	1	1	13
1	2	12	3	11	9	3	4	3	5	1	10	16	12	13	24	1	1	1	3	1	11	17	9	1	1	1	1	3	1	11
1	1	9	2	11	8	5	7	7	5	2	19	11	10	20	17	1	1	1	1	1	6	14	1	1	9	4	1	6	1	4
1	1	9	4	8	7	3	6	4	9	2	9	15	11	15	22	1	1	1	1	4	11	5	4	4	1	7	1	1	1	4
1	2	10	2	6	4	2	8	3	6	3	10	12	10	19	18	1	1	1	1	1	1	10	1	1	4	4	1	1	1	4
1	3	11	3	9	9	2	2	6	7	1	7	14	15	12	25	1	4	1	1	1	7	10	4	1	4	1	1	1	1	10
1	2	7	3	6	6	5	5	7	7	4	14	12	10	18	19	1	1	1	1	3	7	1	3	1	3	5	1	3	5	5
1	1	9	4	8	7	3	3	4	5	3	9	15	12	13	24	1	1	1	1	1	12	8	6	3	1	6	1	6	1	6
1	3	11	2	8	4	4	6	3	7	1	11	12	13	17	20	1	1	1	1	1	4	4	7	4	1	7	1	4	1	12
1	3	3	2	6	2	5	13	8	5	2	29	9	4	27	10	1	1	1	1	1	1	1	1	5	1	1	1	1	5	1
1	1	8	4	6	6	4	4	5	6	3	13	14	12	14	23	1	1	1	1	1	3	3	3	1	1	3	1	3	6	6
1	2	7	4	7	6	3	3	8	10	2	11	14	9	18	19	1	4	1	1	4	6	1	4	4	1	1	1	4	1	9
1	1	11	3	7	2	5	4	7	9	2	10	15	12	14	23	1	1	1	1	1	1	1	1	1	9	9	1	1	9	21
1	2	4	2	10	6	3	7	5	8	2	13	9	5	27	10	1	1	1	4	2	1	4	2	2	2	4	1	1	1	4
1	1	8	3	9	7	3	3	6	9	1	10	14	10	17	20	1	1	1	1	1	7	7	12	1	1	7	1	1	1	1
1	3	10	2	10	10	3	4	3	9	2	6	14	12	15	22	1	1	1	1	4	4	18	8	1	4	1	1	1	4	4
1	2	10	3	2	3	4	4	3	6	4	7	14	11	16	21	1	1	3	1	1	3	3	1	4	3	6	1	1	1	12
1	2	8	3	9	10	2	5	7	8	2	13	13	10	18	19	1	4	1	1	1	6	1	6	1	1	1	1	1	1	6
1	1	12	4	3	4	3	3	3	6	2	5	17	12	12	25	1	1	1	1	1	3	1	2	3	2	5	1	2	1	13
1	1	11	2	10	5	5	5	5	8	1	12	11	13	18	19	1	1	1	1	1	12	6	6	1	1	12	1	1	12	6
1	2	9	2	8	7	2	5	4	11	1	8	13	11	17	20	1	1	1	1	1	10	5	8	3	1	7	1	3	1	6
1	1	11	4	3	3	4	4	3	4	3	7	16	13	12	25	1	1	1	1	1	5	1	1	3	1	7	1	1	3	7
1	2	10	4	11	6	2	5	5	6	2	6	15	12	14	23	1	1	1	1	1	1	14	1	1	1	8	1	1	1	8
1	1	3	4	7	2	5	10	6	7	2	26	10	2	29	8	1	1	1	1	1	1	8	1	1	1	5	1	1	1	1
1	2	14	2	6	7	2	3	2	8	1	3	13	20	8	29	1	1	1	1	1	8	5	5	1	1	1	1	1	1	18
1	1	8	1	7	8	2	4	3	11	2	6	15	12	14	23	1	1	1	1	1	7	9	5	1	1	3	1	1	1	9
1	2	8	2	5	6	4	3	5	9	4	7	16	10	15	22	4	1	1	1	4	1	7	7	7	1	1	1	1	4	15
1	3	11	2	10	8	1	7	4	5	2	10	11	10	20	17	1	1	1	7	1	13	7	1	1	1	1	1	1	1	7
1	2	6	3	5	3	5	8	8	5	3	23	8	8	25	12	1	2	2	4	2	1	5	1	4	4	2	2	5	4	2
1	1	9	4	8	6	2	7	5	8	2	10	16	9	16	21	1	1	1	1	1	4	4	1	1	1	1	1	1	1	10
1	4	10	4	9	10	2	3	5	7	1	5	15	13	14	23	7	1	1	1	1	15	1	7	1	1	1	1	1	1	1
1	2	1	4	5	2	4	8	12	8	2	25	9	3	29	8	1	5	1	1	1	1	1	1	5	1	1	1	1	8	1
1	2	9	6	4	2	4	3	4	5	4	8	18	12	10	27	1	3	1	1	1	1	8	1	6	3	13	1	3	3	6
1	2	8	4	6	5	5	3	6	8	1	11	11	9	20	17	1	5	1	1	1	5	5	1	5	5	5	1	9	5	1
1	2	8	4	11	4	3	8	5	4	2	11	14	11	17	20	1	1	1	1	1	1	10	7	7	1	4	4	4	1	10
1	3	6	3	7	6	6	4	8	9	2	16	11	10	21	16	1	1	1	1	3	3	6	3	6	3	11	1	3	3	3
1	2	4	3	7	3	4	7	9	7	2	26	8	9	25	13	1	1	1	1	1	1	8	5	1	5	5	1	1	1	1
1	2	3	3	10	3	4	8	5	9	2	16	7	10	23	14	1	1	1	1	4	1	7	1	1	1	14	1	1	1	1
1	2	2	3	4	2	3	10	9	8	2	24	9	4	28	9	1	1	1	1	1	1	1	1	1	1	1	1	1	5	5
1	1	8	4	8	5	5	4	6	9	1	10	13	10	18	19	1	1	1	1	3	3	3	1	1	1	8	1	3	1	8
1	1	4	1	10	4	2	6	6	9	2	11	8	5	28	9	1	1	1	1	1	4	4	2	2	1	5	1	2	1	4
1	3	5	2	8	6	4	9	6	8	2	16	10	8	22	15	1	6	1	1	1	3	8	3	6	6	3	1	6	3	3
1	3	4	5	2	3	5	13	11	3	2	34	9	6	26	11	1	1	1	7	1	1	1	1	13	1	13	1	1	15	1
1	1	11	2	8	12	3	3	3	9	1	3	16	14	11	26	1	1	1	1	1	25	16	5	1	5	5	1	5	1	16
1	4	9	3	3	6	6	7	11	2	1	26	9	13	19	18	1	1	1	1	1	1	7	1	1	1	12	1	7	1	1
1	2	5	2	7	6	7	5	6	8	1	12	10	7	24	13	1	6	1	1	1	1	1	6	1	10	10	1	10	1	1
1	1	9	3	5	4	5	3	1	7	3	5	16	10	15	22	1	1	1	1	1	1	1	1	6	1	11	1	1	6	16
1	1	11	1	1	4	1	3	3	4	3	2	13	10	18	19	1	5	1	1	1	5	1	1	1	1	1	1	1	1	1
1	2	6	2	4	2	3	4	6	10	2	6	12	10	19	18	1	1	1	1	1	4	1	1	4	1	4	1	4	1	4
1	1	6	3	4	3	5	5	3	7	3	8	14	9	18	19	1	1	1	1	1	6	10	1	6	1	1	1	1	6	1
